"","wt00","wt02","wt05","wt10","wt15","wt20","wt30","wt45"
"YGL044C",-0.381221829684455,-0.357374830661787,-0.0607693670809546,0.256037519312473,0.355784694914789,0.258899300795822,0.0369555130283885,-0.108311000624271
"YGL043W",-0.721223709033199,-0.802855512820109,-0.132605078965168,0.24624669565338,0.313147076745844,0.553707836840648,0.381366749529676,0.162215942048929
"YGL041W-A",0.755368405917512,0.80213504585601,-0.0482763421435948,-0.219804082347851,-0.170144306670428,-0.242315444795787,-0.387015701549095,-0.489947574266766
"YGL041C",-1.2759166498689,0.520585124315593,0.412061481088342,-1.2759166498689,0.593647331150992,0.586536732464812,0.19142725459698,0.247575376121082
"YGL040C",0.309469437425923,0.314417875694049,-0.00159584264866552,-0.190765472711638,-0.0940940328239854,-0.046937989383057,-0.190959156952317,-0.099534818600306
"YGL039W",-1.22147028530676,-0.953903341324899,-0.226411963168061,0.779658776039208,0.758055812786667,0.414255289537728,0.147133145786896,0.302682565649221
"YGL038C",0.0155889108757634,-0.256509136379526,-0.70218720648586,0.00881097511386919,-0.20078716397725,-0.148292258827498,0.386847485573627,0.896528394106877
"YGL037C",1.78881966018802,1.79856330755358,1.13309119760416,0.363765779299055,-0.36504107962868,-1.13019516891152,-2.62995342310302,-0.959050273001608
"YGL036W",0.87629444990093,0.820264761448502,0.213201163036597,-0.167048823474014,-0.390787357116794,-0.489059933751543,-0.554308564363209,-0.308555695680466
"YGL035C",2.2283972958609,2.16072259365821,0.48180348394019,-2.49207782044257,-1.05002374424088,-0.618935394980868,-0.502740268275124,-0.207146145519868
"YGL033W",0.128916965156939,0.722018003216231,-0.118946580952281,0.0801264319544468,0.0949962055724742,-0.368418721707366,-0.763528199575198,0.224835896334753
"YGL032C",-0.696184105421106,-1.01714032210598,-0.691451182559963,-0.454507797967907,0.39890115174479,0.593007989091765,0.896685274453139,0.970688992765266
"YGL031C",-3.1981735941492,-2.97790149212556,-1.91533967397263,0.0380361205482203,0.975750904661517,1.62934843331561,2.44688262058836,3.00139668113368
"YGL030W",-2.30407588220409,-2.38659814435426,-1.42961939091139,-0.195049898547147,0.591570677708983,1.12397157649776,1.98117774746797,2.61862331434218
"YGL029W",-4.31513548126008,-3.54923211778984,-0.0798878657572066,1.34203851058683,1.64163816902098,1.94055497377635,2.09118042553457,0.928843385888393
"YGL028C",0.211456436197182,-0.34152188307182,0.00638732582565282,0.458285724666789,-0.383334652662981,-0.406632726182698,0.0964271548787732,0.358932620349105
"YGL027C",-0.500574376311365,-0.541181921546485,-0.553974406334268,-0.264788329795785,0.152804247896873,0.291082929699099,0.6441354421634,0.772496414228526
"YGL026C",-1.14609182645129,-1.08000949264165,-0.617526069213657,0.0355316187601655,0.339918000650053,0.619474324118292,0.991091507638515,0.857611937139568
"YGL025C",0.454190413823179,0.230158733250121,-0.0998665731517629,-0.249889603664101,-0.129564001749641,-0.104831387505196,-0.0593767122278983,-0.040820868774702
"YGL023C",-0.125962040978367,-0.11214921943926,-0.186353894070018,-0.175582707351191,0.0358060890749403,0.227853261905254,0.226303345571859,0.110085165286785
"YGL022W",-0.294453590831971,-0.393942089370512,-0.472040405295745,-0.235110124870367,-0.134803641269256,0.250573979956869,0.546764214153235,0.733011657527742
"YGL021W",-0.886295162097724,-0.958599696785376,-1.41161147918477,-0.017235611167937,0.721207226304024,0.970812582859663,0.901306549373242,0.680415590698871
"YGL020C",-0.411012703377235,-0.31539983035435,-0.375303155579086,0.114892228076247,0.148291008786515,0.0864961305245142,0.369925141263858,0.382111180659534
"YGL019W",0.431225926165466,0.510048814505268,0.142621870778884,-0.242678262664297,-0.208836751211205,-0.123089637805686,-0.14532680909819,-0.363965150670234
"YGL018C",0.640700038591939,0.733274577803014,0.500780634040473,0.00577347790386717,-0.350673103438507,-0.190117369507085,-0.548005918286068,-0.791732337107637
"YGL017W",0.466798990241696,0.485383004603012,0.314172547568218,-0.317503646029919,-0.247157894023961,-0.146853776809467,-0.192293831339144,-0.362545394210431
"YGL016W",-1.45902553077223,-1.7718293218127,-0.892140848017132,-0.196217817578498,0.524852014136364,0.964266150541404,1.58153285052085,1.24856250298195
"YGL015C",-1.57784543540919,-0.497714760014618,-0.56751656964059,0.366791895045633,0.927966428907248,0.284607946924524,0.185847929220349,0.877862564966643
"YGL014W",-0.213284782690161,-0.332537864624237,-0.261686223188315,-0.0951764091156768,-0.00888667446192315,0.367333422732182,0.266754356083766,0.277484175264366
"YGL013C",-0.199586112598944,-0.147547742372637,-0.0135013321240081,0.0916216300982047,0.127559083813301,0.210581144503175,-0.0953510757460947,0.026224404427003
"YGL012W",-1.5311730070513,-1.47316423276812,-1.29980788865488,-0.332632478118676,0.74902605655409,1.04734475202333,1.3657996800338,1.47460711798174
"YGL011C",0.459748151507755,0.40254992970239,0.136349882767897,-0.0581199492765236,-0.213594432670329,-0.184606386632067,-0.163271616060719,-0.379055579338401
"YGL010W",1.25591741201573,0.576313033027969,0.100048272975195,0.378355217442934,-0.332609059608843,-0.778074637757508,-1.0227889494373,-0.177161288658177
"YGL009C",-1.26492256955903,-1.14380453122441,-1.03563865533245,-0.626910344281807,0.75300002515489,1.50691860392849,1.61252469662439,0.198832774689926
"YGL008C",-3.18098692055832,-3.36036742195095,-0.809425868508406,0.978682696692724,1.24826879624269,1.55786437482227,1.68025402595184,1.88571031730814
"YGL007C-A",0.109030586524417,0.173399599750908,0.651888242262258,-0.424607883160584,-0.22191544168423,-0.776624178799526,-0.0945097096086802,0.583338784715437
"YGL007W",0.294453996491496,-1.1623272092997,0.240007621981991,0.549919994647351,-1.1623272092997,0.70012617303401,0.601366155329835,-0.0612195228852768
"YGL006W",1.78577328453129,1.7614037056175,1.33833245135204,0.0684435614218266,-1.16175714413338,-1.72452404382892,-1.54971620741668,-0.517955607543678
"YGL005C",0.786714938598001,0.875186548817716,0.306074080112186,-0.0382024952132092,-0.127689050105802,-0.538649989285606,-0.633088141778929,-0.630345891144358
"YGL004C",0.718745238624994,0.740954030970242,0.44995465686398,-0.00684065388473343,-0.35364450807564,-0.333984114459197,-0.640911825416285,-0.574272824623361
"YGL003C",0.83216384579884,0.436771911818855,0.0504345101128241,-0.125285559589788,-0.360431670918142,-0.429571444692355,-0.220970012861115,-0.18311157966912
"YGL002W",1.02651598000308,1.16706510465517,0.564205207620105,-0.514743789933096,-0.815226600800736,-0.606629059468527,-0.509741601081156,-0.311445240994844
"YGL001C",-0.765277250677852,-0.741648004169901,-0.689377684735629,-0.10323160726486,0.392743776858394,0.498785095287165,0.633439722058993,0.774565952643687
"YGR001C",-1.1529485040875,-1.13838803547083,-0.608035142079836,-0.179714603854535,0.452791491377758,0.741793938494116,0.997501314622161,0.886999540998668
"YGR002C",0.579454726014619,0.713904138451928,0.171959339052796,-0.112087264554926,-0.291891353124184,-0.292915491518778,-0.293401415696344,-0.475022678625107
"YGR003W",-1.24612529336807,-0.928197965671348,-0.289787343782379,0.394800657547702,0.552653430884822,0.651678583468335,0.645058218288447,0.219919712632487
"YGR004W",-0.721619308219771,-0.449910236320425,-0.552553441641328,0.168274938126471,0.170424606100868,0.464461796732466,0.389655662683889,0.53126598253783
"YGR005C",0.236021735706961,0.271198212374994,-0.0950526629113337,-0.143813119408254,0.0272911148161761,-0.00520381318863627,-0.132132692034547,-0.158308775355366
"YGR006W",0.429819418237092,0.450704824251221,0.304304171313309,-0.0669231120621019,-0.179110828077387,-0.560729726079606,-0.0413427921892158,-0.336721955393308
"YGR007W",-0.0790601001439235,0.027531760988083,-0.215754327221862,-0.212132814563322,-0.0447093762664519,0.153535971438965,0.219115154015887,0.151473731752629
"YGR008C",3.9238984409904,3.83596242804363,2.30255952714132,-0.325423743232216,-1.76889984235042,-2.95036332202163,-3.72418534354634,-1.29354814502475
"YGR009C",0.650147550218126,0.689293353197288,0.469132779248524,-0.367344196033933,-0.293829029478101,-0.383896379647421,-0.449580152011606,-0.31392392549288
"YGR010W",0.900272617024601,0.873279432680052,0.391573539221397,-0.644069325980547,-0.461811690508253,-0.48252854322849,-0.394147052773991,-0.182568976434776
"YGR011W",0.783922290633581,0.669762287355025,0.482938864749532,-0.219384255201853,-0.239392273180779,-0.376296098161356,-0.737843320752967,-0.36370749544118
"YGR012W",-0.124889860536603,-0.201564082685795,-0.495187758947541,-0.0850264410800383,0.262091591859916,0.2740560766306,0.313091510622776,0.0574289641366885
"YGR013W",0.233548470029058,0.205184776670286,0.274979999914823,0.0154081418919869,-0.0659069387927183,-0.117588719902303,-0.164002226506103,-0.381623503305034
"YGR014W",-1.59917355077551,-1.82708134955797,-1.3565791887321,0.732311432006163,1.10103066436813,0.881990012544215,0.943317637009894,1.12418434313719
"YGR015C",-0.0534631750644676,0.0151856256387335,0.00261951974702512,0.24525784881086,-0.238646453285085,0.046687191529875,-0.0778491755055306,0.0602086181285886
"YGR016W",0.492516611675359,0.298862141216991,0.150269043785503,-0.00586200928390124,0.000771871686979786,-0.484645853524085,-0.296176256783586,-0.155735548773261
"YGR017W",-0.076494609809675,0.0949637728275086,-0.112538192186431,-0.416949919059443,-0.120756008211325,0.0381663353690467,0.162686798040406,0.430921823029911
"YGR018C",0.423093641522116,0.303435906566895,0.343969007833528,-0.224448223728849,-0.809095656594773,-0.384191655280594,-0.469351523210021,0.816588502891699
"YGR019W",1.38941473976022,1.28871242471784,0.632318054414943,-0.0157469586382835,-0.248298255584068,-0.606605133088879,-1.44472715794647,-0.995067713635297
"YGR020C",-0.72493801344914,-0.587605499223134,-0.529361132914159,-0.224287774354805,0.0573067103297529,0.232142541246031,0.720122943293505,1.05662022507195
"YGR021W",1.3372242603734,1.19906454793448,0.330640181536707,-0.259738027390438,-0.458225778679243,-0.683133754466,-0.937843175365866,-0.527988253943044
"YGR023W",1.97420899849617,1.59226166649863,1.07554696578783,-0.222588000747365,-1.16939853039698,-1.25619701117221,-0.995251179366597,-0.998582909099486
"YGR024C",-0.268132493604641,0.0907019707697927,-0.192969582394765,-0.0024186617419435,0.0495431118332661,0.0663664819897392,0.168752917728188,0.0881562554203672
"YGR025W",-0.0511386170133541,0.0132303962131375,0.129704449936093,0.166525160851204,0.311766337567488,-0.249109595359703,-0.380055341256069,0.0590772090612042
"YGR026W",0.160335994576421,0.206484657036638,-0.0285164135605314,-0.168806360349153,-0.1285983800701,-0.192239280490911,-0.19201830040001,0.343358083257648
"YGR027C",-2.15587821972153,-2.05544593326986,-1.34894122803275,-0.235485283458742,0.465866468325972,1.014720229395,1.84139468732279,2.47376927943912
"YGR027W-B",-0.00713380369564653,0.024877258621494,-0.260506657334796,-0.272042105089781,0.00353182206806757,0.169585110176474,0.167346864295869,0.174341510958314
"YGR028W",1.19298017535899,1.36105737358591,0.458633356430417,-0.317644418072113,-0.452171284585509,-0.688465051066148,-0.869253852165309,-0.68513629948624
"YGR029W",0.20830293240137,0.165652105199992,-0.286715410250999,-0.411725511041801,-0.202462800224619,-0.0555336902670804,0.244827237165284,0.337655137017855
"snR46",0.089476804190443,0.276158760095883,0.126740464983645,-0.616130499322934,-0.0549559654613194,-0.698314447444043,-0.0320964466511793,0.909121329609506
"YGR030C",-0.0599168616452124,0.0570231437606648,-0.225569992862598,-0.434726759415303,0.146451519172127,0.610375959667627,0.265061609615099,-0.358698618292403
"YGR031W",1.36642159920635,1.42820693462824,0.668818646671371,-1.01905648402152,-0.786187398660811,-0.667225324908251,-0.548979994571594,-0.441997978343782
"YGR032W",0.780785360867343,0.661338911179042,0.896483466119177,0.668708363171412,-0.472192748199772,-1.22565160879229,-1.17047265549248,-0.138999088852421
"YGR033C",0.580841627801242,0.610455401059848,0.0180877352602629,-0.503602123206212,-0.336930842359916,-0.244811358977435,-0.178715829621698,0.0546753900439061
"YGR034W",-3.35697775751967,-3.2345468764768,-1.55536240533945,0.222205822660479,0.9835829365887,1.59662172561734,2.36236089275662,2.98211566171278
"YGR035C",-0.687843921077689,-1.06530618186619,0.507661753176145,0.0886898539287548,0.00888305530214595,0.0733361357727231,0.787785638482928,0.286793666281175
"YGR036C",-0.122343048509057,0.0310650586119223,0.306176384098103,0.196232582117628,0.066698284308444,-0.10588203896234,-0.300252432924225,-0.0716947887404737
"YGR037C",-0.130105036780668,-0.126632369459864,-0.319502650711682,-0.170063710198923,0.124302828219104,0.0533287260638371,0.195251470232344,0.373420742635853
"YGR038W",0.268782018210658,-0.128235867650994,-0.676600316730051,-0.268715220789594,0.119787022546447,0.18572322310472,0.217727541476828,0.281531599831988
"YGR038C-B",-0.136324775044459,-0.0937517118083537,-0.252442236164132,-0.204303442141441,0.00961553801288595,0.276501865366985,0.248349006143044,0.152355755635472
"YGR039W",-0.543525377153572,-1.65038144554607,-0.812674720579491,0.306114936853533,0.32361759635377,0.422571593312053,0.861407368158367,1.09287004860141
"YGR040W",-1.17063227073498,-1.5989545106696,-0.444534929456788,0.775579094206229,0.645992994039311,0.564703365790681,0.647344481354169,0.58050177547098
"YGR041W",-0.517104913095919,-0.4855975641656,-0.427298548678412,0.0356326296237039,-0.0811157660970938,0.181044441765859,0.509174536147182,0.785265184500274
"YGR042W",0.199046160244963,0.284768021870169,0.151194210102828,0.0669380334616907,-0.192242326141475,-0.269814586023034,-0.139324639437506,-0.100564874077635
"YGR043C",2.15186789164714,2.17529980271938,1.677353907988,1.04160436430011,0.406021224864814,-0.281514722576532,-2.07864261595308,-5.09198985298984
"YGR044C",0.94496653731863,0.986243042705436,0.671029038099544,-0.0420610044631129,-0.646231696382765,-0.994492812012821,-0.621397998776855,-0.298055106488061
"YGR045C",0.433868648419065,0.284357099761239,0.358807427720794,-0.0408708914209504,-0.625518324286874,-0.200614322972695,-0.285774190902122,0.0757445536815409
"YGR046W",0.997111984751974,0.792233060630188,0.482365580314864,-0.126017528742887,-0.389559571042515,-0.82362399690217,-0.556750616494533,-0.375758912514918
"YGR047C",-0.617452958742106,-0.917713683689262,-0.379475233795667,0.352444890638449,0.343803365446753,0.448044511404635,0.34735194100301,0.422997167734188
"YGR048W",0.261851859669617,0.391122518951951,0.253811211234098,0.253753252364794,0.148169485686363,-0.283398883286013,-0.630124319833514,-0.395185124787297
"YGR049W",-0.917408642206127,-1.04134165442239,-0.837421111138305,-0.0713001355311045,0.607072679359669,0.806174481875148,0.815487467184805,0.638736914878305
"YGR050C",-0.0462692667170623,-0.0485693148837445,0.586554403765385,0.53765426590694,-0.0553141127302998,-0.790800447313217,-0.227081757279932,0.0438262292519314
"YGR052W",1.02878514273824,1.24160337818761,3.23439574984907,-0.0154833045658673,-1.90861349486508,-1.77934253177461,-1.16641150544744,-0.634933434121908
"YGR053C",2.3795547104061,2.600556240195,0.589412522662577,-0.803017557452078,-0.820948245606499,-1.4575426895869,-1.39227619475446,-1.09573878586374
"YGR054W",-1.26043686884165,-1.22135668601274,0.04908894189332,0.557998165858034,0.524343524563808,0.633688501732424,0.556959359266155,0.159715061540647
"YGR055W",-1.23265114582477,-1.35385547894535,1.95105220451282,3.06179040410356,1.60912820226701,-1.07694621975483,-1.66249303150758,-1.29602493485086
"YGR056W",-0.0943859585569591,-0.00381078890446851,0.305653837761495,0.125016753444021,0.0128970516183902,-0.04774582070071,-0.0573194534655546,-0.240305621196219
"YGR057C",-0.491420998290687,-0.142612953464259,0.509692140502745,0.459060986675038,0.181504653617326,0.187396751009231,-0.332942891058216,-0.370677688991174
"YGR058W",-0.0225111542228289,-0.0451206606656873,0.190854486144863,-0.102806524419757,-0.0292142448470951,0.182316203503918,-0.00948538941846255,-0.164032716074948
